retombent sur le temps et non pas sur leurs têtes ,R@tCbsyRl@tAze|nCpasyRl9RtEt,11
d'un parent inconnu chercher le pain amer,dte~paRte~kOnySERSel@pe~amER,11
l'esprit souffle-t-il moins quand l'étincelle est rare ,lEspRisufl@tmwe~kA|l|ete~sElERaR,11
le peuple soulevé sur la foi d'un faux bruit,l@p9pl@sul@ve|syRlafwadte~fobRHi,13
les uns de leur vieux sang teignent ces chers pavés,leze~d@l9Rvj2sA|tEnjseSERpave,11
s'échappent dispersés sous les coups de fusil,szeSapdispERsesu|lekud@fyzi,11
me guide hors des murs à la faveur de l'ombre,m@gidORdemyRza|lafav9Rd@lCbR,11
et me dit  mon enfant fuyez voici du pain,em@dimCAfA|fHjevwasidype~,11
où les alpes du nord enfoncent leurs racines,ulezalp@dynORt|AfCsl9RRasin,11
qui passent en lançant leur fumée au lieu d'eaux ,kipastAlAsAl9R|fymeolj2dto,11
les pins m'ouvrent plus loin leurs hautes colonnades,lepe~muvRplylwe~l9R|ot@kOlOnad,11
où les chalets des bois bordent les précipices,uleSalEdebwa|bORdlepResipis,11
 ils montent quelquefois jusque parmi ces nues,ilmCtkElk@fwaZysk@paRmiseny,11
où le chasseur des monts n'ose poser ses yeux ,ul@Sas9RdemC|n|ozpozesezj2,11
le bruit sourd et profond monte à peine d'en bas,l@bRHisuRtepROfCmCtapEn@dtAba,13
de vent de bruit de flots de vertige et de poudre ,d@vAd@bRHid@|flod@vERtiZed@pudR,13
comme un vaste arc-en-ciel appuyé sur deux cimes,kOme~vastaRkAapHijesyRd2sim,11
me découvre à son bruit la source sous le bois,m@dekuvRasCbRHilasuRs@sul@bwa,13
 priez-la mon enfant  tout est plein d'elle ici  ,pRijelamCAfAtutEple~dtElisi,13
nous prions  je l'embrasse  il part  et me voici,nupRijCZ@lAbRasilpaRtem@vwasi,13
du dieu qui les créa s'entretinssent dans l'ombre,dydj2kilekRea|sz|AtR@te~sdAlCbR,11
et vous bruit des torrens  et vous pâles nuages,evubRHidetoRAzevupal@nHaZ,13
cette heure aussi pour moi lève un rideau du temple,9RosipuR|mwalEve~RidodytApl,13
et par pitié pour nous pleurer avec notre âme ,epaRpitjepuRnu|pl9ReavEknOtR@am,13
arbres harmonieux sapins  harpe des bois,aRbRaRmOnj2sape~aRp@debwa,11
où tous les vents du ciel modulent une voix,utuslevAdysjEl|mOdyltyn@vwa,11
dieu créa-t-il un jour ce vallon de délices ,dj2kReatte~ZuRs@|valCd@delis,11
en ferma-t-il l'accès et la vue aux humains ,AfERmatlaksEze|lavyoyme~,11
ici ces pics glacés qui ne fondent jamais,isisepikglase|kin@fCdZamE,11
l'entourent à demi de leurs neigeux sommets ,lAtuRtad@mid@|l9RnEZ2sOmE,11
sur ses parois polies par l'égout des ravines,syRsepaRwapOli@paRlegudeRavin,13
qui bercent fleurs et nids sur leur filet flottant ,kibERsfl9RzenisyR|l9RfilEflOtA,11
hauts gazons où sur l'or nagent les papillons,ogazCzusyRlOR|naZlepapijC,11
où les vents creusent seuls leur trace en verts sillons ,ulevAkR2zs9ll9R|tRasAvERsijC,11
grandes ombres des monts qui brunissent leurs flancs,gRAd@zCbR@demC|kibRynisl9RflA,11
bruit qu'on entend si loin descendre ou s'élever ,bRHikCAtAsi|lwe~desAdRuszel@ve,13
silence où l'âme dort et s'écoute rêver ,silAsulamdORte|sz|ekut@Reve,11
des troupeaux de chamois qui volent sur l'abîme,detRupod@Samwa|kivOlsyRlabim,11
chants de milliers d'oiseaux qui confondent leurs voix,SAd@miljedtwazo|kikCfCdl9Rvwa,11
y penchent en tous sens leurs troncs creux et voûtés,ipAStAtussAl9R|tRCkR2zevute,11
du granit au granit joignent les intervalles,dygRanittogRanit|Zwanjleze~tERval,11
s'enlacent sur le sol comme de noirs serpens,szAlassyRl@sOlkOm@d@nwaRsErpA,11
et retiennent les blocs entre leurs nœuds rampans ,eR@tjEnleblOkzAtR@l9Rn9RApA,11
a peine a-t-on glissé sous l'arche verte et sombre,apEnatglisesu|l|aRS@vERtesCbR,11
de circuits en circuits au bruit profond des eaux,d@siRkHizAsiRkHiz|obRHipROfCdezo,13
murmurent jusqu'au lac dans leur solide ornière ,myRmyRZyskolakdA|l9RsOlidORnjER,11
le sol monte trois blocs vous servent de degrés,l@sOlmCt@tRwablOk|vusERvd@d@gRe,11
en soutiennent le dôme en gigantesque ogive ,AsutjEnl@domA|ZigAtEskOZiv,11
se pend à l'un des nids qui bordent la corniche,s@pAtale~deni|kibORdlakORniS,11
lire aux rayons flottans qui tremblent sur ma bible,liRoREjCflotA|kitRAblsyRmabibl,11
dans ce nid de mon âme on n'entend d'autre bruit,dAs@nid@mCam|CnAtAdtotR@bRHi,13
renaissent pour tomber et tombent pour renaître,R@nEspuRtCbee|tCbpuRR@nEtR,10
et suspendent du bord qu'elles viennent lécher,esyspAddybORkEl@vjEnleSe,10
rejaillissent de terre en gerbes d'étincelles,R@Zajisd@tERA|ZERb@dtete~sEl,11
l'herbe haute qu'un poids de fleurs fait replier,lot@ke~pwa|d@fl9RfER@plije,13
où la vie et l'amour ne fissent que d'éclore ,ulavielamuR|n@fisk@dteklOR,11
cette double existence en multipliant moi,sEt@dublEgzistAs|AmyltiplijAmwa,13
créer l'âme de l'âme et l'amour de l'amour,kReelamd@lame|l|amuRd@lamuR,11
j'entr'ouvre en vain mes bras au vent mon cœur est seul ,ZAntrAve~mebRazo|vAmCk9rEs9l,11
j'ai touché de la main l'arc-en-ciel transparent,ZetuSed@lame~|l|aRkAtRAspaRA,11
dans l'herbe au moindre bruit soigneux de me cacher,dAlERbomwe~dR@bRHiswanj2d@m@kaSe,13
les troncs des châtaigniers qui bordent la clairière,letRCdeSatEnjje|kibORdlaklERjER,11
pour cacher une honte une ombre une pensée,puRkaSeynCtyn|CbRyn@pAse,11
deux pieds de marbre blanc brillent sur l'herbe verte ,d2pjed@maRbR@blA|bRijsyRlERb@vERt,11
changeassent de bonheur de regard d'attitude,SAZasd@bOn9Rd@|R@gaRdtatityd,11
sur les genoux pliés de sa paisible amie,syRleZ@nuplijed@sapeziblami,13
l'heure du repas vint  ils mangèrent  leur main,l9R@dyR@pave~t|ilmAZERl9Rme~,11
leurs genoux rapprochés leur servirent de table ,l9RZ@nuRapROSe|l9RsERviRd@tabl,11
ils choisirent la fraise au même plat d'érable,ilSwaziRlafREzo|mEm@pladteRabl,11
partagèrent la grappe et le rayon de miel,paRtaZERlagRape|l@REjCd@mjEl,11
et dans la même coupe ils burent l'eau du ciel,edAlamEm@kup|ilbyRlodysjEl,11
ils vinrent s'abriter contre le tronc noirci,ilve~RszabRitekCtR@l@tRCnwaRsi,11
et comme au bruit du vent qui secouait sa voûte,ekOmobRHidy|vAkis@kwEsavut,13
ils laissèrent en paix égoutter le nuage,illesERtApEzegutel@nHaZ,11
et par quel coup de foudre hélas  ai-je acheté,epaRkElkud@fudRelaszeZ@aS@te,13
qui m'enivrant de bruit et d'étourdissement,kimAnivRAd@bRHitedtetuRdis@mA,13
mon âme se laissait indolemment bercée,mCams@lesEte~dOlamAbERse,11
tonne et roule au-dessus du bruit sourd de la chute,tOneRulod@sy|dybRHisuRd@laSyt,13
ils s'arrêtent glacés d'horreur sur le rivage ,ilszaREtglasedOR9RsyRl@RivaZ,11
ils m'entendent j'accours  je montre de ma main,ilmAtAdZakuRZ@|mCtR@d@mame~,11
pour soutenir leurs pas j'accours de mon côté ,puRsutniRl9RpaZakuRd@mCkote,11
 fuyez et que ma mort vous donne une minute  ,fHjeek@mamORvu|dOnyn@minyt,11
quatre éclairs à la fois jaillissent de la pierre,katReklERzalafwa|Zajisd@lapjER,11
du pont sans parapet pressent mordent les rives,dypCsApaRapE|pREsmORdleRiv,10
leurs jambes et leurs bras plongent en tournoyant,l9RZAb@zel9RbRa|plCZtAtuRnwajA,11
il tente un pas son pied ne peut le soutenir,iltAte~pasCpje|n@p2l@sutniR,11
le bonheur et la mort luttent sur son visage ,l@bOn9RelamOR|lytsyRsCvizaZ,11
il baise avec amour son fusil triomphant,ilbEzavEkamuR|sCfyzitRijCfA,13
mêlés aux cheveux blancs de ce front d'un autre âge,melezoS@v2blA|d@s@fRCdte~otR@aZ,13
 je meurs murmura-t-il et le ciel vous confie,Z@m9RmyRmyRatte|l@sjElvukCfi,11
concentrer toute une âme en un seul sentiment,kCsAtRetutyn@|amAe~s9lsAtimA,13
remirent son sommeil et son réveil à dieu,R@miRsCsOmEje|sCRevEjadj2,11
d'espoir et de bonheur l'âme déjà remplie,dtEspwaRed@bOn9R|l|amdeZaRApli,11
mon cœur me l'avait dit  toute âme est sœur d'une âme ,mCk9rm@lavEdi|tut@amEs2Rdtyn@am,14
l'œil ne cherche plus rien l'âme n'a plus de vide,l2jn@SERS@plyRje~|l|amnaplyd@vid,11
l'âme de plus en plus aspire à se confondre ,lamd@plyzAplyzaspiRas@kCfCdR,11
mon âme que rongeait sa vague solitude,mCamk@RCZEsa|vag@sOlityd,11
son bonheur est en lui  toute heure toute place,sCbOn9REtAlHi|9R@tut@plas,13
ils y plongent sans ombre ils y lisent sans voile,ilziplCZsAzCbRilz|ilizsAvwal,10
l'âme coule toujours et n'a plus de langueur ,lamkul@tuZuRze|n|aplyd@lAg9R,11
et les chevreuils privés qui mangent dans sa main ,eleS@vR9jpRive|kimAZdAsame~,11
accourent à sa vue et volent à sa voix,akuRtasavye|vOltasavwa,10
après avoir prié pour que d'autres soleils,apREzavwaRpRijepuRk@dtotR@sOlEj,13
nous ramènent demain toujours des jours pareils ,nuRamEnd@me~tuZuRdeZuRpaREj,11
au souvenir des morts nos prières arrivent ,osuv@niRdemOR|nopRijER@zaRiv,13
comme laurence est fier et beau  comme il grandit ,kOm@loRAsEfjeebokOmilgRAdi,13
je ne puis soutenir l'éclat de sa beauté,Z@n@pHisutniRleklad@sabote,11
leurs regards dessillés s'aperçurent de l'ange ,l9RR@gaRdesije|sz|apERsyRd@lAZ,11
repliant ses pieds blancs sous son ventre la biche,R@plijAsepje|blAsusCvAtR@labiS,13
et me jetant de là son regard triomphant,em@Z@tAd@la|sCR@gaRtRijCfA,13
des larmes dans mes yeux montent  laurence vient,delaRm@dAmezj2|mCtloRAs@vje~,11
l'un vis-à-vis de l'autre ensemble nous pleurons,le~viszad@lotRAsAbl@nupl9RC,11
ah  mes larmes bientôt tarissent et mon cœur,amelaRm@bje~to|taRistemCk9r,11
toute âme à ton aspect ou s'écrie ou soupire,tut@amatCaspEtuszekRiusupiR,13
ou si cette âme à qui ce beau corps fut donné,usisEt@ama|kis@bokORfydOne,13
approprié sa forme et composé ses traits ,apROpRijesa|fORmekCpozesetRE,13
est-ce un crime ô mon dieu de trop aimer le beau ,Es@e~kRim@o|mCdj2d@tRoemel@bo,14
me vinrent l'autre jour en regardant laurence,m@ve~RlotR@ZuRA|R@gaRdAloRAs,11
réuni dans ses traits rians ou sérieux,ReynidAsetRE|RjAzuseRj2,11
où l'humide rayon de l'âme qu'il dévoile,ulymid@REjC|d@lamkildevwal,11
a peine resserrant son sein emprisonné,apEn@R@esERAsCse~ApRizOne,13
des aiguilles de glace où s'éclairent ces monts,dezegHij@d@glas|uszeklERsemC,11
comme le vent la feuille au pied du peuplier,kOm@l@vAlaf9j|opjedyp2plije,13
les vagues de brouillards n'y reposent jamais ,levag@d@bRujaR|n|iR@pozZamE,11
qui sillonnent les rocs sous leurs bonds déchirans,kisijOnleROksu|l9RbCdeSiRA,11
qui garnissent la roche où nous nous enfonçons ,kigaRnislaROSu|nunuzAfCsC,11
des entretiens coupés de quelque heure d'étude,dezAtR@tje~kupe|d@9R@dtetyd,13
plus les vents déchaînés hurlent d'horribles cris,plylevAdeSene|yRldORibl@kRi,11
nous crions de plaisir en voyant les cristaux,nukRijCd@pleziRAvwajAlekRisto,13
des troncs éblouissans où le givre entassé,detRCzeblHisAzu|l@ZivRAtase,11
en criant sous nos pieds luit comme une étincelle,AkRijAsuno|pjelHikOmynete~sEl,13
et qu'oubliant laurence auprès de moi dormant,ekublijAloRAsopREd@mwadORmA,13
que mon âme respire et vit dans deux haleines ,k@mCamREspiRe|vidAd2alEn,11
que rendrai-je au seigneur pour les biens qu'il me donne ,k@RAdReZ@osEnj9RpuRlebHe~kilm@dOn,13
que la terre et le ciel joignent par tant de trames ,k@latERel@sjEl|ZwanjpaRtAd@tRam,11
croissent du même tronc et sous la même écorce ,kRwasdymEm@tRCe|sulamEmekORs,11
mais les comparaisons manquent  je me souvien,mElekCpaREzC|mAkZ@m@suvje~,11
le fidèle animal à mon bruit s'élançait,l@fidElanimal|amCbRHiszelAsE,13
il s'attriste il languit pour une heure d'absence,ilszatRistillAgi|puR9R@dtapsAs,13
que manque-t-il au cœur nourri de ces tendresses ,k@mAk@ttok9rnuRid@setAdREs,11
mon dieu  vos dons toujours dépassent vos promesses ,mCdj2vodCtuZuR|depasvopROmEs,11
et si ce temps n'était une ère de forfaits,esis@tAnetEt|ynERd@fORfE,11
je dirais  que ces jours ne finissent jamais ,Z@diREk@seZuR|n@finisZamE,11
ne pouvant contenir l'impatient délire,n@puvAkCtniRle~pasjAdeliR,11
y dépliaient leur nappe ou leurs longs rubans blancs,ideplijEl9R|napul9RlCRybAblA,13
des mères qui fuyaient fragile et doux trésor,demER@kifHjEfRaZiledutRezOR,11
et chaque heure du jour en sa magnificence,e9R@dy|ZuRAsamanjifisAs,13
apportant sa couleur son bruit ou son silence,apORtAsakul9R|sCbRHitusCsilAs,13
nous effeuillions sur l'eau des tiges dans nos mains ,nuzEf2jiCsyR|l|odetiZ@dAnome~,13
et perdre et retrouver notre âme à chaque flot,epERdReR@tRuve|nOtR@amaSak@flo,13
 que se passe-t-il donc laurence aussi dans toi ,k@s@pas@tdCkloRAsosidAtwa,11
mon âme cherche en vain des mots pour se répandre ,mCamSERSAve~de|mopuRs@RepAdR,11
pour crier de bonheur vers la nature et dieu,puRkRijed@bOn9RvERlanatyRedj2,13
 dis-moi repris-je ami par quelles influences,dimwaR@pRiZ@amipaRkEl@ze~flyAs,13
la nature est la scène et notre âme est la voix ,lanatyRElasEn|enOtR@amElavwa,13
proclamons-l'y nous-même et chantons-lui notre âme ,pRoklamClinumEm|eSAtClHinOtR@am,13
qui nagent en jetant une lueur de dieu ,kinaZtAZ@tAtyn@lH9Rd@dj2,11
la pensée et la vie y circulent à flot ,lapAseelavi|isiRkyltaflo,11
et pendant que notre œil se perd dans ces extases,epAdAk@nOtR@|2js@pERdAsezEkstaz,13
d'où coule tant de vie où rentrent tant de morts ,dtukul@tAd@vi|uRAtRtAd@mOR,11
l'eau qui coule au soleil en petits diamans,lokikulosOlEj|Ap@tidjamA,11
qui révèle à l'esprit ce que le cœur pressent,kiRevElalEspRi|s@k@l@k9rpREs,11
dont tous les sentimens coulent en mélodies ,dCtuslesAtimA|kultAmelOdi,11
mon âme transparente absorbait la lumière,mCamtRAspaRAtapsORbElalymjER,11
car un long jour n'était qu'une heure de délices ,kaRe~lCZuRnetE|k|9R@d@delis,13
que l'âme vide attire et colore en nuages,k@lamvidatiRe|kOlORAnHaZ,11
dans chaque impression que chaque heure y fait naître,dASake~pResjC|k@9RifEnEtR,13
disputerait nies yeux à son charmant visage,dispyt@REni@z|j2zasCSaRmAvizaZ,13
et que pour me cacher cette honte enfantine,ek@puRm@kaSe|sEtCtAfAtin,11
tous mes instincts sont purs et me portent au bien ,tusmeze~ste~sCpyRz|em@pORttobje~,11
mon âme qui souvent tarit dans la prière,mCamkisuvAtaRidAlapRijER,11
que l'accent de sa voix en priant dieu me touche,k@laksAd@savwaz|ApRijAdj2m@tuS,13
voilà nos seuls soucis ici-bas  mais notre âme,vwalanos9lsusiz|isibamEnOtR@am,13
  pauvre laurence  dis-je en t'enlevant ton père,povR@loRAs@di|Z@AttAl@vAtCpER,13
 multiplié du mien plane et t'entoure en moi ,myltiplijedy|mje~planettAtuRAmwa,13
les vents roulent sur nous des collines de neige,levARulsyRnude|kOlin@d@nEZ,11
l'arche par où ces monts touchent à la vallée,laRS@paRusemC|tuStalavale,11
et comme dans une île inaccessible aux yeux,ekOm@dAzyn@|ilinaksesiblozj2,13
comme avec volupté l'âme qui s'y replie,kOmavEkvOlypte|l|amkisziR@pli,11
ses pieds veulent courir  oh  dors  pauvre enfant dors ,sepjev9lkuRiRo|dORpovRAfAdOR,11
est-ce un rêve d'un an que j'ai fait dans ces ombres ,Es@e~REv@dte~|Ak@ZefEdAsezCbR,13
et ramenait la nuit une heure après l'aurore ,eRam@nElanHit|9RapRElOROR,13
pourtant dans ce chaos de bruit de mouvemens,puRtAdAs@kao|d@bRHid@muv@mA,13
quand la mort la mesure une heure est infinie,kAlamORlam@zyR|9REte~fini,13
devinrent sous mes pas une solide plaine ,d@ve~Rsumepazyn@sOlid@plEn,11
je me précipitai dans l'antre haletant ,Z@m@pResipite|dAlAtRal@tA,11
un sein de femme ô ciel  sous la sanglante toile ,e~se~d@fam@o|sjElsulasAglAt@twal,13
a mouiller d'un peu d'eau par la flamme attiédie,amujedte~p2dto|paRlaflamatiedi,13
 il est donc vrai  tu sais  si je n'ai plus qu'une heure,ilEdCkvREtysE|siZ@neplyk9R,13
peuvent-ils de leurs mains sans pitié pour eux-même,p9vtild@l9Rme~sA|pitjepuR2mEm,11
briser notre âme en deux   oh  oui je te pardonne,bRizenOtR@amA|d2zowiZ@t@paRdOn,13
 lui dis-je enfant ou sœur pauvre être abandonné,lHidiZ@AfAtu|s2RpovR@EtRabAdOne,14
  mais lui disais-je encor tu ne sais pas peut-être,mElHidizEZ@Akortyn@sEpap2EtR,13
 ne nous a-t-il pas mis par la main seuls ensemble,n@nuzatpamipaR|lame~s9lzAsAbl,11
 ne m'a-t-il pas jeté sous tes pas comme on trouve,n@matpaZ@tesu|tepakOmCtRuv,11
 jure-moi jure-moi dit-elle ô jocelyn,ZyR@mwaZyR@mwa|ditEl@oZos@lin,13
imploraient aspiraient son triomphe ou sa perte,e~plOREtaspiRE|sCtRijCfusapERt,13
ah  mon cœur tout entier criait pour elle en moi,amCk9rtutAtje|kRijEpuRElAmwa,13
n'auraient pu soutenir ce qu'appuyait mon bras,nOREpysutniRs@|k|apHijEmCbRa,11
ou quand le lourd sommeil rebelle à mes prières,ukAl@luRsOmEj|R@bElamepRijER,13
par un rêve agité fuyait de ses paupières,paRe~REvaZite|fHjEd@sepopjER,11
oubliés comme nous du monde et se faisant,ublijekOm@|nudymCdes@f@zA,13
et je n'ose parler en pensant qu'elle est femme ,eZ@nozpaRleA|pAsAkElEfam,11
cette honte des sens qui me remonte au cœur ,sEtCt@desAki|m@R@mCtok9r,11
sur mes genoux pliés comme autrefois dormante,syRmeZ@nuplijekOmotR@fwadormAt,13
après avoir prié nous nous disons adieu,apREzavwaRpRijenunudizCzadj2,13
et s'accroît tous les jours dans mon âme pour elle ,eszakRwatusleZuR|dAmCampuREl,11
je suis avec les miens les traces de ses piés,Z@sHizavEklemje~|letRas@d@sepie,13
amour dont les amans savent seuls le mystère,amuRdClezamA|savs9ll@mistER,11
et de ces beaux enfans qui se roulent à terre,ed@sebozAfA|kis@RultatER,11
nous disant à toute heure en jouant devant nous,nudizAta9RAZwAd@vAnu,13
sous ses rayons de vie a pu créer une âme ,suseREjCd@vi|apykReeyn@am,13
est-ce moi  suis-je ici  mon dieu veillez sur elle ,Es@mwasHiZ@isimCdj2vejesyREl,13
mon cœur brisé n'a-t-il rien à se reprocher ,mCk9rbRizenatRje~|as@R@pROSe,11
mais pouvais-je ô mon dieu  repousser la prière,mEpuvEZ@omC|dj2R@puselapRijER,13
oh  pouvais-je être un homme et ne pas accourir ,opuvEZ@EtRe~|Omen@pazakuRiR,13
revient le cœur content dormir dans son grenier,R@vje~l@k9rkCtdORmiRdAsCgR@nje,11
qu'il ne demande pas grâce aux bourreaux d'une heure,kiln@d@mAd@pa|gRasobuRodt9R,13
ces deux hommes de bien y montent dans la nuit ,sed2Om@d@bje~|imCtdAlanHi,11
au tronc sur l'autre rive ils lancent une corde ,otRCsyRlotR@Riv|illAstyn@kORd,11
ils approchent  j'entends leurs pas lourds retentir ,ilzapROSZAtAl9R|paluRR@tAtiR,11
du livre où pour prier laurence se recueille ,dylivRupuRpRijeloRAs@s@R@k9j,13
les bergers loin du roc m'entraînent avec eux,lebERZelwe~dyROk|m|AtREntavEk2,11
mes longs cheveux bouclés qui roulent sur mon cou,melCS@v2bukle|kiRulsyRmCku,11
d'un jeune montagnard me donnent la figure ,dte~Z9n@mCtanjaR|m@dOnlafigyR,11
où suis-je  où m'engloutir  où perdre ma pensée ,usHiZ@umAglutiRupERdR@mapAse,13
seigneur  oh  pardonnez à cette âme insensée ,sEnj9RopaRdOne|asEt@ame~sAse,13
l'évêque  il me bénit  laurence  ô toi mais toi ,levEkilm@beni|loRAs@otwamEtwa,13
entr'ouvrent les rideaux se penchent sur les lits,AntruvRleRidos@|pASsyRleli,10
d'où viennent ces respects ces soins qui m'environnent,dtuvjEnseREspEse|swe~kimAviROn,11
ils disent que paris a tué le tyran,ildizk@paRiza|tHel@tiRA,11
que les cachots vidés s'ouvrent partout d'eux-même,k@lekaSovide|sz|uvRpaRtudt2mEm,11
pour courir où je tremble ô mon dieu d'arriver ,puRkuRiRuZ@tRAbl@omCdj2dtaRive,13
remontent par un vague et lointain souvenir,R@mCtpaRe~vage|lwe~te~suv@niR,11
ils viennent dans mon front se renouer en foule ,ilvjEndAmCfRCs@|R@nweAful,11
la descente était longue et les marches humides,ladesAtetElCg|elemaRSymid,11
la résignation au sein de l'agonie,laRezinjasjCose~d@lagOni,13
comme si quelque main m'eût forcé de plier,kOm@sikElk@me~|m|yfORsed@plije,13
 oh  que ma dernière heure ait la dernière joie,ok@ma9REladERnjER@Zwa,13
 demain j'entonnerai l'hosanna triomphant ,d@me~ZAtOn@Re|l|ozanatRijCfA,13
 n'épargnent nul de ceux qui montaient à l'autel ,nepaRnjnyld@s2ki|mCtEtalotEl,11
lui dis-je en repoussant du front le sacré signe,lHidiZ@AR@pusAdyfRCl@sakResinj,13
 quoi  ce rêve d'une âme à s'enflammer trop prompte,kwas@REv@dtyn@|amaszAflametRopRCpt,13
 qui prennent pour amour leurs naïves chimères ,kipREnpuRamuRl9R|naiv@SimER,11
 vous croyez que mon cœur de l'amour triomphant,vukRwajek@mCk9r|d@lamuRtRijCfA,13
  silence  cria-t-il vous profanez cette heure,silAs@kRija|t|vupROfane9R,13
 vous ne laisserez pas l'âme de votre père,vun@les@Repa|l|amd@vOtR@pER,11
 ah  que j'ai demandé cette heure au divin maître ,ak@Zed@mAde|9Rodive~mEtR,13
 que mes doigts mutilés ne peuvent plus tenir,k@medwamytile|n@p9vplyt@niR,11
 et me bénît ce pain que je n'ose bénir ,em@benis@pe~|k@Z@nozbeniR,11
 et quand l'ange exauçant enfin ma dernière heure,ekAlAZEgzosAt|Afe~ma9R,13
 quand pour diviniser cette heure du trépas,kApuRdivinize|9R@dytrepa,13
 qui sur vos mains de fils tombent de mes paupières,kisyRvome~d@fil|tCbd@mepopjER,11
 au nom des tendres soins que j'ai pris de votre âme,onCdetAdR@swe~|k@ZepRid@vOtR@am,13
 il est dans notre vie une heure de lumière,ilEdAnOtR@vi|9R@d@lymjER,13
 où l'âme des chrétiens prête à quitter le corps,ulamdekRetje~pREt|akitel@kOR,11
qui m'écrasaient du bruit et du coup sur la terre ,kimekRazEdybRHitedykusyRlatER,13
un bruit sourd de la mort nous fit deviner l'heure ,e~bRHisuRd@la|mORnufid@vinel9R,13
tombèrent en laissant leur trace dans ses chairs,tCbERtAlesAl9R|tRas@dAseSER,11
il fallut soutenir son corps miné par l'âge ,ilfalysutniRsC|kORminepaRlaZ,11
comme on marche au triomphe il marchait au martyre,kOmCmaRSotRijCfilmaRSEtomaRtiR,13
et je fus à la grotte avant qu'ils l'eussent vue ,eZ@fyzalagROt|avAkillysvy,11
je la vis  dans mon sein mon cœur cria  laurence ,Z@lavisdAmCse~|mCk9rkRijaloRAs,13
elle était à genoux sur ses talons pliés,EletEtaZ@nu|syRsetalCplije,13
par quels vœux arrachés à mon âme surprise,paRkElv2zaRaSez|amCamsyRpRiz,11
ondoyèrent pareils aux flots dans la tempête ,CdwajERpaREjzo|flodAlatApEt,11
 non cria-t-elle non non je ne crois que lui ,nCkRijatnCnC|Z@n@kRwak@lHi,11
on lisait sur sa lèvre un sourire âpre et fier,ClizEsyRsalEvR|e~suRiR@apRefje,14
je cherchai par surprise à fuir à déplier,Z@SERSepaRsyRpRiz|afHiRadeplije,13
 non lui dis-je à genoux non ne me touche pas ,nClHidiZ@aZ@nunCn@m@tuS@pa,13
 en passant sur mon corps écrase-moi du pié,ApasAsyRmCkORz|ekRaz@mwadypie,13
des mains avec horreur ouvertes dépliées,deme~zavEkOR9R|uvERt@deplije,13
pardonnez  j'oubliais mon dieu que j'étais prêtre ,paRdOneZublijEmCdj2k@ZetEpREtR,13
la prière d'un monde où prier c'est souffrir,lapRijER@dte~mCd|upRijesEsufRiR,13
d'espérance  ô mon dieu vous ne condamnez pas,dtEspeRAs@omC|dj2vun@kCdanepa,13
descendirent ici se reconnaîtront-elles ,desAdiRtisis@|R@kOnEtRCtEl,11
je m'oublîrais moi-même ô laurence avant toi ,Z@mublirEmwamEm@oloRAsavAtwa,13
qu'en retrouvant sa sœur l'âme à l'âme renvoie,kAR@tRuvAsas2R|l|amalamRAvwa,11
a ta magnificence ô père  je me fie,atamanjifisAs@opER@Z@m@fi,13
d'autres rêvent leur ciel mais moi j'ai vu le mien ,dtotR@REvl9RsjElmE|mwaZevyl@mje~,11
que les hommes trompés ne se doutent jamais,k@leOm@tRCpe|n@s@dutZamE,11
obligé d'arracher à l'âme sa pensée,ObliZedtaRaSe|alamsapAse,11
seigneur est-ce elle ou vous que j'y venais chercher ,sEnj9REs@Elu|vuk@Ziv@nESERSe,13
nous fis pendant deux ans vivre d'une seule âme,nufipAdAd2zA|vivR@dtyn@s9l@am,13
l'innocent à ses yeux paye-t-il pour l'impie ,linOsAtasezj2|pEj@tpuRle~pi,11
les premiers sur l'autel lui servent de victimes ,lepR@mjesyRlotEl|lHisERvd@viktim,11
que par mon amour même ô dieu  sacrifiée,k@paRmCamuRmEm@odj2sakRifje,13
o laurence  ô pitié  reviens pardonne-moi ,oloRAs@opitjeR@vje~paRdOn@mwa,13
je maudis mon triomphe avant qu'il se consomme ,Z@modimCtRijCfavAkils@kCsOm,13
oui ces bras dont l'étreinte ô ma fille  ô ma sœur ,wisebRadCletRe~t@omafij@omas2R,14
ah  lorsque l'un pour l'autre on peut encor prier,alORsk@le~puRlotR|Cp2tAkorpRije,13
il me semble ô mon dieu  que ce toit qui m'écrase,ilm@sAbl@omC|dj2k@s@twakimekRaz,13
ils suivent sans détours leur route  ah  je le crois,ilsHivsAdetuRl9R|RutaZ@l@kRwa,11
se fussent conservés purs seuls sans autre garde,s@fyskCsERvepyR|s9lsAzotR@gaRd,11
et le bruit ne reprend qu'après que j'ai passé ,el@bRHin@R@pRAkapREk@Zepase,13
peut-être aussi mon cœur a-t-il voilé le mien ,p2EtRosimCk9r|atvwalel@mje~,11
il est au dernier plan des alpes habité,ilEtodERnjeplA|dezalpabite,11
dans des champs rétrécis qu'ils disputent à l'aigle,dAdeSARetResi|k|ildispyttalEgl,11
parmi les châtaigniers sèment l'orge et le seigle,paRmileSatEnjje|sEmlORZel@sEgl,11
comme ces passereaux que dans notre jeune âge,kOm@sepas@Ro|k@dAnOtR@Z9n@aZ,13
et qu'en ton tablier tu rapportas du nid ,ekAtCtablijetyRapORtadyni,13
mais dis-moi rien n'a-t-il changé sur ses beaux traits ,mEdimwaRje~natSAZesyRsebotRE,11
son œil a-t-il toujours ce tendre et chaud rayon,sC2jattuZuRs@|tAdReSoREjC,11
