le monde est l'œuvre où rien ne ment et ne dévie,l@mCdEl2vRuRje~|n@mAten@devi.,12
l'homme injuste est celui qui fait des contre-sens,lOme~ZystEs@lHi|kifEdekCtR@sA.,12
oui la création tout entière les choses,wilakReasjC|tutAtjER@leSoz.,12
les êtres les rapports les éléments les causes,leEtR@leRapOR|lezelemAlekoz.,12
rameaux dont le ciel clair perce le réseau noir,RamodCl@sjElklER|pERs@l@RezonwaR.,12
l'arabesque des bois sur les cuivres du soir,laRabEsk@debwa|syRlekHivR@dyswaR.,12
la bête le rocher l'épi d'or l'aile peinte,labEt@l@ROSe|l|epidtORlEl@pe~t.,12
tout cet ensemble obscur végétation sainte,tusEttAsAblOpskyR|veZetasjCse~t.,12
compose en se croisant ce chiffre énorme  dieu,kCpozAs@kRwazA|s@SifRenORm@dj2.,12
l'éternel est écrit dans ce qui dure peu ,letERnElEtekRi|dAs@kidyR@p2.,12
toute l'immensité sombre bleue étoilée,tut@limAsite|sCbR@bl2etwale.,12
traverse l'humble fleur du penseur contemplée ,tRavERs@le~bl@fl9R|dypAs9RkCtAple.,12
on voit les champs mais c'est de dieu qu'on s'éblouit,CvwaleSAmEsE|d@dj2kCszeblui.,12
le lis que tu comprends en toi s'épanouit ,l@lik@tykCpRAz|Atwaszepanwi.,12
les roses que tu lis s'ajoutent à ton âme,leRoz@k@tyli|sz|aZuttatCam.,11
les fleurs chastes d'où sort une invisible flamme,lefl9RSast@dtusORt|yne~vizibl@flam.,12
sont les conseils que dieu sème sur le chemin ,sClekCsEjk@dj2|sEm@syRl@S@me~.,12
ainsi tu fais  aussi l'aube est sur ton front sombre ,e~sityfEzosi|l|obEsyRtCfRCsCbR.,12
aussi tu deviens bon juste et sage  et dans l'ombre,osityd@vje~bC|ZystesaZedAlCbR.,12
tu reprends la candeur sublime du berceau ,tyR@pRAlakAd9R|syblim@dybERso.,12
je répondis   hélas  tu te trompes oiseau,Z@RepCdielas|tyt@tRCp@zwazo.,12
ma chair faite de cendre à chaque instant succombe ,maSERfEt@d@sAdR|aSake~stAsykCb.,12
car l'homme quoi qu'il fasse est aveugle ou méchant,kaRlOm@kwakilfas|Etav9glumeSA.,12
et je continuai la lecture du champ,eZ@kCtinHe|lalEktyR@dySA.,12
jeune fille la grâce emplit tes dix-sept ans,Z9n@fij@lagRas|AplitedissEttA.,12
ton regard dit  matin et ton front dit  printemps,tCR@gaRdimate~|etCfRCdipRe~tA.,12
il semble que ta main porte un lis invisible,ilsAbl@k@tame~|pORte~lize~vizibl.,12
don juan te voit passer et murmure   impossible  ,dCZHAt@vwapaseemyRmyRe~pOsibl.,13
sois belle sois bénie enfant dans ta beauté,swabEl@swabeni|AfAdAtabote.,12
la nature s'égaye à toute ta clarté ,lanatyR@szegEj|atut@taklaRte.,12
tu fais une lueur sous les arbres  la guêpe,tyfEzyn@lH9R|sulezaRbR@lagEp.,12
touche ta joue en fleur de son aile de crêpe ,tuS@taZuAfl9R|d@sCEl@d@kREp.,12
la mouche à tes yeux vole ainsi qu'à des flambeaux,lamuSatezj2vOl|e~sikadeflAbo.,12
ton souffle est un encens qui monte au ciel lesbos,tCsuflEte~AsA|kimCtosjEllEsbos.,12
et les marins d'hydra s'ils te voyaient sans voiles,elemaRe~dszilt@|vwajEsAvwal.,10
te prendraient pour l'aurore aux cheveux pleins d'étoiles,t@pRAdREpuRlOROR|oS@v2ple~dtetwal.,12
quand l'homme spectre obscur du mal et de l'exil,kAlOm@spEktROpskyR|dymaled@lEgzil.,12
ose approcher ton âme aux rayons fiancée,ozapROSetCam|oREjCfjAse.,12
sois belle tu te sens par l'ombre caressée,swabEl@tyt@sA|paRlCbR@kaRese.,12
un ange vient baiser ton pied quand il est nu,e~AZ@vje~beze|tCpjekAtilEny.,12
et c'est ce qui te fait ton sourire ingénu,esEs@kit@fE|tCsuRiRe~Zeny.,12
amour   loi  dit jésus  mystère  dit platon,amuRlwadigezu|mistER@diplatC.,12
sait-on quel fil nous lie au firmament  sait-on,sEtCkElfilnuli|ofiRmamAsEtC.,12
ce que les mains de dieu dans l'immensité sèment ,s@k@leme~d@dj2|dAlimAsitesEm.,12
est-on maître d'aimer  pourquoi deux êtres s'aiment,EtCmEtR@dteme|puRkwad2EtR@szEm.,12
demande à l'eau qui court demande à l'air qui fuit,d@mAdalokikuR|d@mAdalERkifHi.,12
au moucheron qui vole à la flamme la nuit,omuS@RCkivOl|alaflam@lanHi.,12
au rayon d'or qui vient baiser la grappe mûre ,oREjCdtORkivje~|bezelagRap@myR.,12
demande à ce qui chante appelle attend murmure ,d@mAdas@kiSAt|apElatAmyRmyR.,12
demande aux nids profonds qu'avril met en émoi ,d@mAdonipROfC|k|avRilmEtAemwa.,12
le cœur éperdu crie  est-ce que je sais moi ,l@k9repERdykRi|Es@k@Z@sEmwa.,12
cette femme a passé  je suis fou c'est l'histoire,sEt@famapase|Z@sHifusElistwaR.,12
ses cheveux étaient blonds sa prunelle était noire ,seS@v2zetEblC|sapRynEletEnwaR.,12
en plein midi joyeuse une fleur au corset,Aple~midiZwaj2z|yn@fl9RokORsE.,12
illumination du jour elle passait ,ilyminasjC|dyZuREl@pasE.,12
elle allait la charmante et riait la superbe ,ElalElaSaRmAt|eRjElasypERb.,12
ses petits pieds semblaient chuchoter avec l'herbe ,sep@tipjesAblE|SySOteavEklERb.,12
un oiseau bleu volait dans l'air et me parla ,e~wazobl2vOlE|dAlERem@paRla.,12
et comment voulez-vous que j'échappe à cela ,ekOmAvulevu|k@ZeSapas@la.,12
est-ce que je sais moi  c'était au temps des roses ,Es@k@Z@sEmwa|s|etEtotAdeRoz.,12
les arbres se disaient tout bas de douces choses ,lezaRbR@s@dizE|tubad@dus@Soz.,12
les ruisseaux l'ont voulu les fleurs l'ont comploté,leRHisolCvuly|lefl9RlCkCplOte.,12
j'aime   o bodin vouglans delancre  prévôté,ZEmo.,2
bailliage châtelet grand'chambre saint-office,Sat@lEgRASAbR@|se~tOfis.,9
demandez le secret de ce doux maléfice,d@mAdel@s@kRE|d@s@dumalefis.,12
aux vents au frais printemps chassant l'hiver hagard,ovAzofREpRe~tA|SasAlivERagaR.,12
au philtre qu'un regard boit dans l'autre regard,ofiltR@ke~R@gaR|bwadAlotR@R@gaR.,12
au sourire qui rêve à la voix qui caresse,osuRiR@kiREv|alavwakikaREs.,12
à ce magicien à cette charmeresse ,as@maZisje~|asEt@.,9
demandez aux sentiers traîtres qui dans les bois,d@mAdeosAtje|tREtR@kidAlebwa.,12
vous font recommencer les mêmes pas cent fois,vufCR@kOmAse|lemEm@pasAfwa.,12
à la branche de mai cette armide qui guette,alabRAS@d@mE|sEtkigEt.,9
et fait tourner sur nous en cercle sa baguette ,efEtuRnesyRnuz|AsERkl@sabagEt.,12
demandez à la vie à la nature aux cieux,d@mAdealavi|alanatyRosj2.,12
au vague enchantement des champs mystérieux ,ovagASAt@mA|deSAmisteRj2.,12
exorcisez le pré tentateur l'antre l'orme ,EgzORsizel@pRe|tAtat9RlAtR@lORm.,12
faites cujas au poing un bon procès en forme,fEt@opwe~e~bC|pROsEzAfORm.,10
aux sources dont le cœur écoute les sanglots,osuRs@dCl@k9r|ekut@lesAglo.,12
au soupir éternel des forêts et des flots,osupiRetERnEl|defOREzedeflo.,12
dressez procès-verbal contre les pâquerettes,dResepROsEvERbal|kCtR@lepak@REt.,12
instrumentez  tonnez prouvez que deux amants,tOnepRuvek@d2z|amA.,8
livraient leur âme aux fleurs aux bois aux lacs dormants,livREl9Ramofl9Rz|obwazolakdoRmA.,12
et qu'ils ont fait un pacte avec la lune sombre,ekilzCfEte~pakt|avEklalyn@sCbR.,12
avec l'illusion l'espérance aux yeux d'ombre,avEklilyzjC|l|EspeRAsozj2dtCbR.,12
et l'extase chantant des hymnes inconnus,elEkstaz@SAtA|deimn@ze~kOny.,12
et qu'ils allaient tous deux dès que brillait vénus,ekilzalEtusd2|dEk@bRijEvenys.,12
sur l'herbe que la brise agite par bouffées,syRlERb@k@labRiz|aZit@paRbufe.,12
danser au bleu sabbat de ces nocturnes fées,dAseobl2saba|d@senOktyRn@fe.,12
éperdus possédés d'un adorable ennui,epERdypOsede|dt|e~adORablAnHi.,12
elle n'étant plus elle et lui n'étant plus lui ,El@netAplyzEl|elHinetAplylHi.,12
quoi  nous sommes encore aux temps où la tournelle,kwanusOm@zAkOR|otAzula.,10
déclarant la magie impie et criminelle,deklaRAlamaZi|e~piekRiminEl.,12
lui dressait un bûcher par arrêt de la cour,lHidResEte~bySe|paRaREd@lakuR.,12
et le dernier sorcier qu'on brûle c'est l'amour ,el@dERnjesORsje|k|CbRyl@sElamuR.,12
une terre au flanc maigre âpre avare inclément,yn@tERoflAmEgR@apRavaR.,10
et qui donne à regret à cette race humaine,ekidOnaR@gREt|asEt@RasymEn.,12
un peu de pain pour tant de labeur et de peine ,e~p2d@pe~puRtA|d@lab9Red@pEn.,12
des hommes durs éclos sur ces sillons ingrats ,deOm@dyRzeklo|syRsesijCze~gRa.,12
des cités d'où s'en vont en se tordant les bras,desitedtuszAvCt|As@tORdAlebRa.,12
la charité la paix la foi sœurs vénérables ,laSaRitelapE|lafwas2RveneRabl.,12
l'orgueil chez les puissants et chez les misérables ,lORg2jSelepHisAz|eSelemizeRabl.,12
la haine au cœur de tous  la mort spectre sans yeux,laEnok9rd@tus|lamORspEktR@sAzj2.,12
frappant sur les meilleurs des coups mystérieux ,fRapAsyRlemEj2R|dekumisteRj2.,12
sur tous les hauts sommets des brumes répandues ,syRtusleosOmE|debRym@RepAdy.,12
deux vierges la justice et la pudeur vendues ,d2vjERZ@laZystis|elapyd9RvAdy.,12
toutes les passions engendrant tous les maux ,tut@lepasjCz|AZAdRAtuslemo.,12
des forêts abritant des loups sous leurs rameaux ,defOREzabRitA|delusul9RRamo.,12
là le désert torride ici les froids polaires ,lal@dezERtORid|isilefRwapOlER.,12
des océans émus de subites colères,dezOseAzemy|d@sybit@kOlER.,12
des continents couverts de fumée et de bruit,dekCtinAkuvER|d@fymeed@bRHi.,13
où deux torches aux mains rugit la guerre infâme,ud2tORS@zome~|RyZilagERe~fam.,12
où toujours quelque part fume une ville en flamme,utuZuRkElk@paR|fymyn@vilAflam.,12
et que tout cela fasse un astre dans les cieux ,ek@tus@lafas|e~astR@dAlesj2.,12
la terre est au soleil ce que l'homme est à l'ange,latEREtosOlEj|s@k@lOmEtalAZ.,12
l'un est fait de splendeur  l'autre est pétri de fange,le~EfEd@splAd9R|l|otREpetRid@fAZ.,12
toute étoile est soleil  tout astre est paradis,tutetwalEsOlEj|tutastREpaRadi.,12
autour des globes purs sont les mondes maudits ,otuRdeglOb@pyR|sClemCd@modi.,12
et dans l'ombre où l'esprit voit mieux que la lunette,edAlCbRulEspRi|vwamj2k@lalynEt.,12
le soleil paradis traîne l'enfer planète,l@sOlEjpaRadi|tREn@lAfERplanEt.,12
l'ange habitant de l'astre est faillible  et séduit,lAZabitAd@lastR|EfajiblesedHi.,12
il peut devenir l'homme habitant de la nuit,ilp2d@v@niRlOmabitAd@lanHi.,12
voilà ce que le vent m'a dit sur la montagne,vwalas@k@l@vA|m|adisyRlamCtanj.,12
tout globe obscur gémit  toute terre est un bagne,tuglObOpskyRZemi|tut@tEREte~banj.,12
où la vie en pleurant jusqu'au jour du réveil,ulaviApl9RA|ZyskoZuRdyRevEj.,12
vient écrouer l'esprit qui tombe du soleil,vje~tekRuelEspRi|kitCb@dysOlEj.,12
plus le globe est lointain plus le bagne est terrible,plyl@glObElwe~te~|plyl@banjEteRibl.,12
la mort est là vannant les âmes dans un crible,lamORtElavanA|leam@dAze~kRibl.,12
qui juge et de la vie invisible témoin,kiZyZed@lavi|e~vizibl@temwe~.,12
rapporte l'ange à l'astre ou le jette plus loin,RapORt@lAZalastR|ul@ZEt@plylwe~.,12
o globes sans rayons et presque sans aurores ,oglOb@sAREjCz|epREsk@sAzOROR.,12
énorme jupiter fouetté de météores,enORm@ZypitER|fweted@meteOR.,12
mars qui semble de loin la bouche d'un volcan,maRskisAbl@d@lwe~|labuS@dte~vOlkA.,12
o nocturne uranus ô saturne au carcan ,onOktyRnosatyRn|okaRkA.,9
châtiments inconnus  rédemptions  mystères ,SatimAze~kOny|RedApsjCmistER.,12
deuils  ô lunes encor plus mortes que les terres ,d9jolyn@zAkor|plymORt@k@letER.,12
ils souffrent  ils sont noirs  et qui sait ce qu'ils font ,ilsufRtilsCnwaRze|kisEs@kilfC.,11
l'ombre entend par moments leur cri rauque et profond,lCbRAtApaRmOmA|l9RkRiRokepROfC.,12
comme on entend le soir la plainte des cigales,kOmCAtAl@swaR|laple~t@desigal.,12
mondes spectres tirant des chaînes inégales,mCd@spEktR@tiRA|deSEn@zinegal.,12
ils vont blêmes pareils au rêve qui s'enfuit,ilvCblEm@paREjz|oREv@kiszAfHi.,12
rougis confusément d'un reflet dans la nuit,RuZikCfyzemA|dt|e~R@flEdAlanHi.,12
implorant un messie espérant des apôtres,e~plORAte~mesi|EspeRAdezapotR.,12
seuls séparés les uns en arrière des autres,s9lsepaReleze~z|AaRjER@dezotR.,12
tristes échevelés par des souffles hagards,tRist@zeS@v@le|paRdesuflagaR.,11
jetant à la clarté de farouches regards,Z@tAtalaklaRte|d@faRuS@R@gaR.,12
ceux-ci vagues roulant dans les profondeurs mornes,s2sivag@RulA|dAlepROfCd9RmORn.,12
ceux-là presque engloutis dans l'infini sans bornes,s2lapREskAgluti|dAle~finisAbORn.,12
ténébreux frissonnants froids glacés pluvieux,tenebR2fRisOnA|fRwaglaseplyvj2.,12
autour du paradis ils tournent envieux ,otuRdypaRadiz|iltuRntAvj2.,11
et du soleil parmi les brumes et les ombres,edysOlEjpaRmi|lebRym@zelezCbR.,12
on voit passer au loin toutes ces faces sombres,Cvwapaseolwe~|tut@sefas@sCbR.,12
une chouette était sur la porte clouée ,yn@SwEtetE|syRlapORt@klue.,12
larve de l'ombre au toit des hommes échouée,laRv@d@lCbRotwa|deOm@zeSwe.,12
qui remplit tout et vit à des degrés divers,kiRAplitutevit|aded@gRedivER.,12
dans la bête sauvage et la bête de somme,dAlabEt@sovaZ|elabEt@d@sOm.,12
toujours en dialogue avec l'esprit de l'homme,tuZuRzAdjalOg|avEklEspRid@lOm.,12
lui donne à déchiffrer les animaux qui sont,lHidOnadeSifRe|lezanimokisC.,12
ses signes alphabet formidable et profond ,sesinj@zalfabE|fORmidablepROfC.,12
et sombre ayant pour mots l'oiseau le ver l'insecte,esCbREjApuRmo|l|wazol@vERle~sEkt.,12
parle deux langues  l'une admirable et correcte,paRl@d2lAg@lyn|admiRablekOREkt.,12
l'autre obscur bégaîment l'éléphant aux pieds lourds,lotROpskyRlelefAt|opjeluR.,9
le lion ce grand front de l'antre l'aigle l'ours,l@liCs@gRAfRC|d@lAtR@lEgl@luRs.,12
le taureau le cheval le tigre au bond superbe,l@tORol@S@val|l@tigRobCsypERb.,12
sont le langage altier et splendide le verbe ,sCl@lAgaZaltje|esplAdid@l@vERb.,12
et la chauve-souris le crapaud le putois,elaSov@suRi|l@kRapol@.,10
le crabe le hibou le porc sont le patois,l@kRab@l@ibu|l@pORsCl@patwa.,12
or j'étais là pensif bienveillant presque tendre,ORZetElapAsif|bje~vEjApREsk@tAdR.,12
épelant ce squelette et tâchant de comprendre,ep@lAs@sk@lEt|etaSAd@kCpRAdR.,12
ce qu'entre les trois clous où son spectre pendait,s@kAtR@letRwakluz|usCspEktR@pAdE.,12
aux vivants aux souffrants au bœuf triste au baudet,ovivAzosufRAz|ob2ftRistobodE.,12
disait hélas  la pauvre et sinistre chouette,dizEelaslapovR|esinistR@SwEt.,12
du côté noir de l'être informe silhouette,dykotenwaRd@lEtR|e~fORm@silwEt.,12
oh  vous aurez trop dit au pauvre petit ange,ovuzoRetRodit|opovR@p@titAZ.,12
que rien ne souffre au ciel que jamais rien n'y change,k@Rje~n@sufRosjEl|k@ZamERje~niSAZ.,12
que le ciel est un dôme aux merveilleux pilastres,k@l@sjElEte~dom|omERvEj2.,10
un jardin bleu rempli de lis qui sont des astres,e~ZaRde~bl2RApli|d@likisCdezastR.,12
que c'est un lieu joyeux plus qu'on ne saurait dire,k@sEte~lj2Zwaj2|plykCn@soREdiR.,12
on a les chérubins pour jouer et pour rire,CaleSeRybe~|puRZweepuRRiR.,12
qu'il est doux d'être un cœur qui brûle comme un cierge,kilEdudEtRe~k9r|kibRyl@kOme~sjERZ.,12
près de l'enfant jésus et de la sainte vierge,pREd@lAfAgezuz|ed@lase~t@vjERZ.,12
et puis vous n'aurez pas assez dit pauvre mère,epHivunoRepaz|asedipovR@mER.,12
que vous étiez à lui dans cette vie amère,k@vuzetjealHi|dAsEt@viamER.,12
que tant qu'on est petit la mère sur nous veille,k@tAkCEp@ti|lamER@syRnuvEj.,12
et qu'elle aura besoin quand elle sera vieille,ekElORab@zwe~|kAtEl@s@RavjEj.,12
la femme guidant l'homme et l'homme aidant la femme,lafam@gidAlOm|elOmedAlafam.,12
si bien qu'un jour ô deuil  irréparable perte ,sibje~ke~ZuRod9j|iRepaRabl@pERt.,12
hélas  vous avez donc laissé la cage ouverte,elasvuzavedCk|leselakaZuvERt.,12
il vivait il jouait riante créature,ilvivEtilZwE|RjAt@kReatyR.,12
que te sert d'avoir pris cet enfant ô nature ,k@t@sERdtavwaRpRi|sEttAfAonatyR.,12
n'as-tu pas les oiseaux peints de mille couleurs,nastypalezwazo|pe~d@mil@kul9R.,12
les astres les grands bois le ciel bleu l'onde amère ,lezastR@legRAbwa|l@sjElbl2lCdamER.,12
que te sert d'avoir pris cet enfant à sa mère,k@t@sERdtavwaRpRi|sEttAfAtasamER.,12
et de l'avoir caché sous des touffes de fleurs ,ed@lavwaRkaSe|sudetuf@d@fl9R.,12
pour cet enfant de plus tu n'es pas plus peuplée,puRsEttAfAd@ply|tynEpaplyp9ple.,12
tu n'es pas plus joyeuse ô nature étoilée ,tynEpaplyZwaj2z@onatyRetwale.,13
et le cœur de la mère en proie à tant de soins,el@k9rd@lamER|ApRwaatAd@swe~.,12
ce cœur où toute joie engendre une torture,s@k9rutut@Zwa|AZAdRyn@tORtyR.,12
cet abîme aussi grand que toi-même ô nature,sEttabimosigRA|k@twamEm@onatyR.,13
est vide et désolé pour cet enfant de moins ,EvidedezOle|puRsEttAfAd@mwe~.,12
ne le tourmentez pas il souffre il est celui,n@l@tuRmAtepaz|ilsufRilEs@lHi.,12
sur qui jusqu'à ce jour pas un rayon n'a lui ,syRkiZyskas@ZuR|paze~REjCnalHi.,12
oh  ne confondez pas l'esclave avec le maître ,on@kCfCdepa|l|EsklavavEkl@mEtR.,12
et quand vous le voyez dans vos rangs apparaître,ekAvul@vwaje|dAvoRAzapaREtR.,12
humble et calme et s'asseoir la tête dans ses mains,e~blekalmeszaswaR|latEt@dAseme~.,12
ayant peut-être en lui l'esprit des vieux romains,EjAp2EtRAlHi|l|EspRidevj2ROme~.,12
dont il vous dit les noms dont il vous lit les livres,dCtilvudilenC|dCtilvulilelivR.,12
écoliers frais enfants de joie et d'aurore ivres,ekOljefREzAfA|d@ZwaedtORORivR.,12
ne le tourmentez pas  soyez doux soyez bons,n@l@tuRmAtepa|swajeduswajebC.,12
tous nous portons la vie et tous nous nous courbons ,tusnupORtClavi|etusnunukuRbC.,12
mais lui c'est le flambeau qui la nuit se consomme ,mElHisEl@flAbo|kilanHis@kCsOm.,12
l'ombre le tient captif et ce pâle jeune homme,lCbR@l@tje~kaptif|es@pal@Z9nOm.,12
enfermé plus que vous plus que vous enchaîné,AfERmeplyk@vu|plyk@vuzASene.,12
votre frère écoliers et votre frère aîné,vOtR@fRERekOljez|evOtR@fRERene.,12
destin tronqué matin noyé dans les ténèbres,dEste~tRCkemate~|nwajedAletenEbR.,12
ayant l'ennui sans fin devant ses yeux funèbres,EjAlAnHisAfe~|d@vAsezj2fynEbR.,12
indigent chancelant et cependant vainqueur,e~diZASAs@lAt|es@pAdAve~k9R.,12
sans oiseaux dans son ciel sans amours dans son cœur,sAzwazodAsCsjEl|sAzamuRdAsCk9r.,12
à l'heure du plein jour attend que l'aube naisse,al9R@dyple~ZuR|atAk@lob@nEs.,12
enfance ayez pitié de la sombre jeunesse ,AfAsEjepitje|d@lasCbR@Z9nEs.,12
apprenez à connaître enfants qu'attend l'effort,apR@neakOnEtR|AfAkatAlefOR.,12
les inégalités des âmes et du sort ,lezinegalite|deam@zedysOR.,12
respectez-le deux fois dans le deuil qui le mine,REspEktel@d2fwa|dAl@d9jkil@min.,12
puisque de deux sommets enfants il vous domine,pHisk@d@d2sOmEz|AfAzilvudOmin.,12
puisqu'il est le plus pauvre et qu'il est le plus grand,pjiskilEl@plypovR|ekilEl@plygRA.,12
songez que triste en butte au souci dévorant,sCZek@tRistAbyt|osusidevORA.,12
à travers ses douleurs ce fils de la chaumière,atRavERsedul9R|s@fild@laSomjER.,12
vous verse la raison le savoir la lumière,vuvERs@laREzC|l@savwaRlalymjER.,12
et qu'il vous donne l'or et qu'il n'a pas de pain,ekilvudOn@lOR|ekilnapad@pe~.,12
oh  dans la longue salle aux tables de sapin,odAlalCg@sal|otabl@d@sape~.,12
enfants faites silence à la lueur des lampes ,AfAfEt@silAs|alalH9RdelAp.,12
voyez la morne angoisse a fait blêmir ses tempes ,vwajelamORnAgwas|afEblemiRsetAp.,12
songez qu'il saigne hélas  sous ses pauvres habits,sCZekilsEnjelas|susepovRabi.,11
l'herbe que mord la dent cruelle des brebis,lERb@k@mORladA|kRyEl@debR@bi.,12
c'est lui  vous riez vous et vous lui rongez l'âme,sElHivuRjevuz|evulHiRCZelam.,12
songez qu'il agonise amer sans air sans flamme ,sCZekilagOniz|amERsAzERsAflam.,12
que sa colère dit  plaignez-moi  que ses pleurs,k@sakOlER@di|plEnjemwak@sepl9R.,12
aux heures du travail votre ennui le dévore,o9R@dytRavaj|vOtRAnHil@devOR.,12
aux heures du plaisir vous le rongez encore ,o9R@dypleziR|vul@RCZeAkOR.,12
sa pensée arrachée et froissée est à vous,sapAseaRaSe|efRwaseEtavu.,12
et pareille au papier qu'on distribue à tous,epaREjopapje|k|CdistRibyatus.,12
page blanche d'abord devient lentement noire,paZ@blAS@dtabOR|d@vje~lAt@mAnwaR.,12
vous feuilletez son cœur vous videz sa mémoire ,vuf9j@tesCk9r|vuvidesamemwaR.,12
vos mains jetant chacune un bruit un trouble un mot,vome~Z@tASakyn|e~bRHite~tRuble~mo.,13
et raturant l'idée en lui dès qu'elle éclôt,eRatyRAlide|AlHidEkEleklo.,12
toutes en même temps dans son esprit écrivent,tut@zAmEm@tA|dAsCEspRitekRiv.,12
si des rêves parfois jusqu'à son front arrivent,sideREv@paRfwa|ZyskasCfRCtaRiv.,12
vous répandez votre encre à flots sur cet azur ,vuRepAdevOtRAkR|aflosyRsEttazyR.,12
vos plumes tas d'oiseaux hideux au vol obscur,voplym@tadtwazo|id2zovOlOpskyR.,12
le nuage d'ennui passe et se renouvelle,l@nHaZ@dtAnHi|pases@R@nuvEl.,12
dormir il ne le peut  penser il ne le peut,dORmiRiln@l@p2|pAseiln@l@p2.,12
chaque enfant est un fil dont son cœur sent le nœud,SakAfAtEte~fil|dCsCk9rsAl@n2.,12
oui s'il veut songer fuir oublier franchir l'ombre,wiszilv2sCZefHiR|ublijefRASiRlCbR.,13
laisser voler son âme aux chimères sans nombre,lesevOlesCam|oSimER@sAnCbR.,12
ces écoliers joueurs vifs légers doux aimants,sezekOljeZw9R|vifleZeduzEmA.,12
et le font retomber des voûtes immortelles ,el@fCR@tCbe|devut@zimORtEl.,12
et tous ces papillons sont le plomb de ses ailes,etussepapijC|sCl@plCd@sezEl.,12
saint et grave martyr changeant de chevalet ,se~tegRav@maRtiR|SAZAd@S@valE.,12
crucifié par vous bourreaux charmants il est,kRysifjepaRvu|buRoSaRmAzilE.,12
votre souffre-douleurs et votre souffre-joies ,vOtR@sufR@dul9Rz|evOtR@sufR@Zwa.,12
ses nuits sont vos hochets et ses jours sont vos proies,senHisCvoOSEz|eseZuRsCvopRwa.,12
il porte sur son front votre essaim orageux ,ilpORt@syRsCfRC|vOtRese~ORaZ2.,12
il a toujours vos bruits vos rires et vos jeux,ilatuZuRvobRHi|voRiR@zevoZ2.,12
hélas  il est le deuil dont vous êtes la fête ,elaszilEl@d9j|dCvuEt@lafEt.,12
hélas  il est le cri dont vous êtes le chant,elaszilEl@kRi|dCvuEt@l@SA.,12
et qui sait  sans rien dire austère et se cachant,ekisEsARje~diR|ostERes@kaSA.,12
de sa bonne action comme d'une mauvaise,d@sabOnaksjC|kOm@dtyn@mOvEz.,12
ce pauvre être qui rêve accoudé sur sa chaise,s@povR@EtR@ki|REvakudesyRsaSEz.,13
mal nourri mal vêtu qu'un mendiant plaindrait,malnuRimalvety|k|e~mAdjAple~dRE.,12
peut-être a des parents qu'il soutient en secret,p2EtRadepaRA|k|ilsutje~tAs@kRE.,12
et fait de ses labeurs de sa faim de ses veilles,efEd@selab9R|d@safe~d@sevEj.,12
des siècles dont sa voix vous traduit les merveilles,desjEkl@dCsavwa|vutRadHilemERvEj.,12
et de cette sueur qui coule sur sa chair,ed@sEt@sH9R|kikul@syRsaSER.,12
des rubans au printemps un peu de feu l'hiver,deRybAzopRe~tAz|e~p2d@f2livER.,12
pour quelque jeune sœur ou quelque vieille mère ,puRkElk@Z9n@s2R|ukElk@vjEj@mER.,12
changeant en goutte d'eau la sombre larme amère ,SAZAtAgut@dto|lasCbR@laRmamER.,12
de sorte que  vivant à son ombre sans bruit,d@sORt@k@vivAt|asCCbR@sAbRHi.,13
une colombe vient la boire dans la nuit ,yn@kOlCb@vje~|labwaR@dAlanHi.,12
songez que pour cette œuvre enfants il se dévoue,sCZek@puRsEt@|2vRAfAzils@devu.,13
brûle ses yeux meurtrit son cœur tourne la roue,bRyl@sezj2m9RtRi|sCk9rtuRn@laRu.,12
traîne la chaîne  hélas pour lui pour son destin,tREn@laSEnelas|puRlHipuRsCdEste~.,12
pour ses espoirs perdus à l'horizon lointain,puRsezEspwaRpERdyz|alORizClwe~te~.,12
pour ses vœux pour son âme aux fers pour sa prunelle,puRsev2puRsCam|ofERpuRsapRynEl.,12
votre cage d'un jour est prison éternelle ,vOtR@kaZ@dte~ZuR|EpRizCetERnEl.,12
songez qu'il ne rit pas songez qu'il ne vit pas ,sCZekiln@Ripa|sCZekiln@vipa.,12
l'avenir cet avril plein de fleurs vous convie ,lav@niRsEttavRil|ple~d@fl9RvukCvi.,12
vous vous envolerez demain en pleine vie ,vuvuzAvOl@Re|d@me~AplEn@vi.,12
vous sortirez de l'ombre il restera pour lui,vusORtiRed@lCbR|ilREst@RapuRlHi.,12
demain sera muet et sourd comme aujourd'hui ,d@me~s@RamHEt|esuRkOmojuRdji.,12
demain même en juillet sera toujours décembre,d@me~mEmAZHijE|s@RatuZuRdesAbR.,12
toujours l'étroit préau toujours la pauvre chambre,tuZuRletRwapReo|tuZuRlapovR@SAbR.,12
toujours le ciel glacé gris blafard pluvieux ,tuZuRl@sjElglase|gRiblafaRplyvj2.,12
et quand vous serez grands enfants il sera vieux,ekAvus@RegRAz|AfAzils@Ravj2.,12
et si quelque heureux vent ne souffle et ne l'emporte,esi2R2|vAn@suflen@lApORt.,13
toujours il sera là seul sous la sombre porte,tuZuRzils@Rala|s9lsulasCbR@pORt.,12
gardant les beaux enfants sous ce mur redouté,gaRdAlebozAfA|sus@myRR@dute.,12
ayant tout de leur peine et rien de leur gaîté,EjAtud@l9RpEn|eRje~d@l9Rgete.,12
oh  que votre pensée aime console encense,ok@vOtR@pAse|Em@kCsOlAsAs.,12
ce sublime forçat du bagne d'innocence ,s@syblim@fORsa|dybanj@dtinOsAs.,12
pesez ce qu'il prodigue avec ce qu'il reçoit,p@zes@kilpROdig|avEks@kilR@swa.,12
